frame,distance_to_interface_nm,distance_to_ca_nm,water_oxygen_Qe,dens,s_phase,group
50,1.0386383982038567,2.2538102591555207,-0.8363085770012239,0.25974695989862084,1.0,CWLD_aq0_unweighted_density
50,0.5483304736827593,3.5041092145701014,-0.8363584621591998,0.2653611631831154,1.0,CWLD_aq0_unweighted_density
50,0.5478655418136599,2.980869074369208,-0.8362141883152014,0.2491244599223137,1.0,CWLD_aq0_unweighted_density
50,1.4211089045296208,2.9951988377662904,-0.8359729743032466,0.22197961225174367,1.0,CWLD_aq0_unweighted_density
50,1.9529779837126582,2.369132533708251,-0.8365835424406799,0.2906934432685375,1.0,CWLD_aq0_unweighted_density
50,0.9133395519564373,2.769167776438308,-0.8360342077496209,0.22887029603589326,1.0,CWLD_aq0_unweighted_density
50,0.824815415536953,1.9174756391862013,-0.8369434847470532,0.33120846934616566,1.0,CWLD_aq0_unweighted_density
50,0.9689882005353234,1.5472879655664262,-0.8366809160763279,0.30165325105190277,1.0,CWLD_aq0_unweighted_density
50,1.319032539658329,2.4661694971358674,-0.8350066385081063,0.1132494886405766,1.0,CWLD_aq0_unweighted_density
50,0.5676151644767059,3.2548895571697125,-0.835242200028132,0.13975249510258436,1.0,CWLD_aq0_unweighted_density
50,0.4966858454726235,3.3287764636274084,-0.8360448142362209,0.23006387054920197,1.0,CWLD_aq0_unweighted_density
50,1.1628534178574337,3.335108680098243,-0.8356397043028775,0.18447821588233637,1.0,CWLD_aq0_unweighted_density
50,0.7665083862041708,1.7026706137660503,-0.8357520804173143,0.19712305514258333,1.0,CWLD_aq0_unweighted_density
50,1.1091559236244704,2.8241882925419404,-0.8355033992395288,0.16914126416668296,1.0,CWLD_aq0_unweighted_density
50,0.7366765068772757,2.00109461206034,-0.8352026246034109,0.13529979772715706,1.0,CWLD_aq0_unweighted_density
50,1.241820301808362,2.94272739441421,-0.8355158466141203,0.17054181545972824,1.0,CWLD_aq0_unweighted_density
50,0.9884819155134071,3.062677560406881,-0.8371582027002316,0.355379868298769,1.0,CWLD_aq0_unweighted_density
50,0.523859920384391,1.1956546596510893,-0.8358358055744803,0.20654424119493342,1.0,CWLD_aq0_unweighted_density
50,1.0333536654821518,2.9195118638347197,-0.8356068317183541,0.18077937327325344,1.0,CWLD_aq0_unweighted_density
50,0.7397764628529087,1.5380823591417985,-0.8365917660470232,0.29161902936175466,1.0,CWLD_aq0_unweighted_density
50,1.0151566987619685,2.503872417817904,-0.8363414798985997,0.26344992592930794,1.0,CWLD_aq0_unweighted_density
50,0.5224167056373377,1.39182022163783,-0.8357186682843368,0.1933634039014578,1.0,CWLD_aq0_unweighted_density
50,1.2115743870128393,3.1688358376756964,-0.8355613553446243,0.1756623894907534,1.0,CWLD_aq0_unweighted_density
50,0.8093968075421477,2.396321286236625,-0.8364614511734655,0.2769521027803421,1.0,CWLD_aq0_unweighted_density
50,1.0878025823799433,3.318530562898547,-0.8369666907319375,0.33382072672247887,1.0,CWLD_aq0_unweighted_density
50,0.5961518281422883,3.333136517297936,-0.8357636138680603,0.19842084683477879,1.0,CWLD_aq0_unweighted_density
50,0.840750550028284,2.5515804654638985,-0.835984122062328,0.22323407616931945,1.0,CWLD_aq0_unweighted_density
50,1.4474869366270393,3.931634554730052,-0.836204867455425,0.24807550758123398,1.0,CWLD_aq0_unweighted_density
50,1.0196260699928237,3.122217022403068,-0.8359795088938199,0.22271495312452316,1.0,CWLD_aq0_unweighted_density
50,0.33013803528481894,0.8366696217143359,-0.836795699605274,0.3145731263794005,1.0,CWLD_aq0_unweighted_density
50,0.8766203061549818,2.183973063249947,-0.8351761969392933,0.13232639338821173,1.0,CWLD_aq0_unweighted_density
50,0.5781864290998135,2.5074225707644593,-0.8358070716122539,0.20331092551350594,1.0,CWLD_aq0_unweighted_density
50,1.4606951877040566,3.086001107501729,-0.8410114361738781,0.7896858849562705,1.0,CWLD_aq0_unweighted_density
50,0.7680569533301602,1.6933722142880052,-0.8359510609954892,0.2195137059316039,1.0,CWLD_aq0_unweighted_density
50,0.8077856054256499,2.9503453865357208,-0.8360913823243359,0.2353043369948864,1.0,CWLD_aq0_unweighted_density
50,0.4261991747014603,1.1393577657587806,-0.835897554057281,0.2134926269936841,1.0,CWLD_aq0_unweighted_density
50,0.5387100143528063,2.5426820356210893,-0.8363751392463293,0.2672380656003952,1.0,CWLD_aq0_unweighted_density
50,0.9151944095506939,2.9054538745705933,-0.8364162340057814,0.27186306938529015,1.0,CWLD_aq0_unweighted_density
50,1.2010422163536785,3.4019626978061526,-0.8358273839909309,0.20559659227728844,1.0,CWLD_aq0_unweighted_density
50,0.986566295586896,1.8354004015939505,-0.8354778722621826,0.16626903600990772,1.0,CWLD_aq0_unweighted_density
50,0.9392029614080856,4.146620981879512,-0.8357621409061342,0.19825510284863412,1.0,CWLD_aq0_unweighted_density
50,0.94409981752813,1.5049039803919706,-0.8356362519807669,0.18408975726924837,1.0,CWLD_aq0_unweighted_density
50,1.3389666990482594,3.628034977018383,-0.8352543513209889,0.14111966348718852,1.0,CWLD_aq0_unweighted_density
50,2.1357278287066945,3.2593555986189373,-0.8353787487051038,0.15511605516076088,1.0,CWLD_aq0_unweighted_density
50,1.7363603237873448,2.286853967643429,-0.8359033279610024,0.21414235411793925,1.0,CWLD_aq0_unweighted_density
50,0.4880308645614804,1.0389691505388068,-0.8365247106444468,0.2840718664228916,1.0,CWLD_aq0_unweighted_density
50,1.205597285624271,1.7909014435566857,-0.8352003720021575,0.13504635467870685,1.0,CWLD_aq0_unweighted_density
50,1.4113349595899016,3.879411910080437,-0.8359140600823393,0.215350023296196,1.0,CWLD_aq0_unweighted_density
50,1.284887564647224,2.9352100533326366,-0.8360158774616605,0.22680755122564733,1.0,CWLD_aq0_unweighted_density
50,1.818737678629061,3.003249382603639,-0.8365771641402904,0.2899755525504588,1.0,CWLD_aq0_unweighted_density
50,0.7453050194630397,2.989820178729297,-0.836139559298486,0.24072593153687194,1.0,CWLD_aq0_unweighted_density
50,0.8641583311387029,2.902711323533741,-0.8361484072857049,0.24172164793708362,1.0,CWLD_aq0_unweighted_density
50,0.825257889340293,1.8345208261139805,-0.8354010007197161,0.15761974267661572,1.0,CWLD_aq0_unweighted_density
50,0.8166302324205996,2.483697277568532,-0.8356033593674547,0.18038866389542818,1.0,CWLD_aq0_unweighted_density
50,0.9001935945996004,2.7379872329037553,-0.8352229310703987,0.13758450862951577,1.0,CWLD_aq0_unweighted_density
50,1.4938417622838924,3.2448429918925195,-0.8355862676939924,0.1784655109513551,1.0,CWLD_aq0_unweighted_density
50,0.9339624608522648,1.6630048224311993,-0.8353045872779878,0.14677185128675774,1.0,CWLD_aq0_unweighted_density
50,0.6300255433823743,3.315829559977098,-0.8354071412108005,0.1583106425096048,1.0,CWLD_aq0_unweighted_density
50,0.8507691574887802,1.3659819967804343,-0.8361535672392422,0.24230232927948236,1.0,CWLD_aq0_unweighted_density
50,1.434006727532481,2.439065950088487,-0.8357936787526795,0.20180388959124684,1.0,CWLD_aq0_unweighted_density
50,0.7086643843074368,3.8138138589208403,-0.8357263671084412,0.19422970010782592,1.0,CWLD_aq0_unweighted_density
50,0.6523220545096535,2.5065149243017686,-0.8363300511983489,0.2621637098491192,1.0,CWLD_aq0_unweighted_density
50,0.9105553841379164,3.454057803794541,-0.8361837073092852,0.24569419492036104,1.0,CWLD_aq0_unweighted_density
50,1.6596763156151892,3.365570176177822,-0.8358651614603252,0.20984756387770176,1.0,CWLD_aq0_unweighted_density
50,0.8264671176804187,3.193043036647727,-0.8365012003037703,0.2814257927238941,1.0,CWLD_aq0_unweighted_density
50,0.9027938730255698,1.626328898409819,-0.8344784952158638,0.053830997087061405,1.0,CWLD_aq0_unweighted_density
50,0.6674999808290638,2.0955071654890856,-0.8355815136746089,0.17793059058021754,1.0,CWLD_aq0_unweighted_density
50,0.6245684414624756,2.9504550936968097,-0.8357603565929922,0.19805432436987758,1.0,CWLD_aq0_unweighted_density
50,0.3695253093448314,2.152753484060115,-0.8363478936904392,0.2641717530786991,1.0,CWLD_aq0_unweighted_density
50,0.9604809989952547,1.7669934128797675,-0.8362093991635011,0.24858549726195633,1.0,CWLD_aq0_unweighted_density
50,0.919811067372691,3.135950549807873,-0.8363048990777788,0.2593330405652523,1.0,CWLD_aq0_unweighted_density
50,0.5501532365272819,1.883106085055978,-0.8364221644919049,0.2725305203348398,1.0,CWLD_aq0_unweighted_density
50,1.1306102248818912,2.2918185027563807,-0.8356812684961099,0.18915508314967155,1.0,CWLD_aq0_unweighted_density
50,0.6707554675394539,2.5368457644192746,-0.8364650087350073,0.27735249715624377,1.0,CWLD_aq0_unweighted_density
50,0.6271442244283384,2.4865005135123597,-0.8357082089478065,0.1921864885953255,1.0,CWLD_aq0_unweighted_density
50,0.7507993571321391,1.5665562626047926,-0.8371306569613354,0.35227884352207184,1.0,CWLD_aq0_unweighted_density
50,1.0893253467996158,3.0834886948456592,-0.8363333744823869,0.2625377205113182,1.0,CWLD_aq0_unweighted_density
50,0.8155047347212266,1.3294505521005324,-0.8362049298557297,0.24808252998627722,1.0,CWLD_aq0_unweighted_density
50,0.8158066496682072,2.6354934039498703,-0.83590396340258,0.21421385928988457,1.0,CWLD_aq0_unweighted_density
50,1.9650517632658864,3.367319834239057,-0.8368642962344909,0.32229454163461924,1.0,CWLD_aq0_unweighted_density
50,0.49549987305030146,3.3970691876006307,-0.8364210877142525,0.27240933349821717,1.0,CWLD_aq0_unweighted_density
50,1.1696626612227987,3.3489162168156112,-0.8358817937860697,0.21171915670856833,1.0,CWLD_aq0_unweighted_density
50,0.9306921579466663,1.3800136007112556,-0.8368172674776801,0.3170008398592472,1.0,CWLD_aq0_unweighted_density
50,1.566474866875371,2.4390971313485648,-0.8357865796935804,0.20100506767630577,1.0,CWLD_aq0_unweighted_density
50,0.5186062900315271,3.35568994350349,-0.8361624227754277,0.24329889938235283,1.0,CWLD_aq0_unweighted_density
50,0.8021151419487399,4.3600554837307435,-0.8352883693441399,0.14494712073428673,1.0,CWLD_aq0_unweighted_density
50,0.584765224982876,1.618008646881262,-0.8349610988158817,0.10812592878937721,1.0,CWLD_aq0_unweighted_density
50,1.110681339545786,2.7218579125108984,-0.8356384533188387,0.1843374539166689,1.0,CWLD_aq0_unweighted_density
50,0.32969109137724134,0.8820492496858658,-0.835800604483941,0.20258320914581418,1.0,CWLD_aq0_unweighted_density
50,1.5616580754811995,3.0732013418386246,-0.8359960140556925,0.2245722934603691,1.0,CWLD_aq0_unweighted_density
50,0.9684524574463358,2.773823860565226,-0.8362057251579663,0.24817203171551228,1.0,CWLD_aq0_unweighted_density
50,1.2739394083820168,2.6633675771301064,-0.8355257111072658,0.1716517492022831,1.0,CWLD_aq0_unweighted_density
50,0.9850434297214825,3.276032233801244,-0.8364223335842754,0.2725495509803295,1.0,CWLD_aq0_unweighted_density
50,1.3933966726080933,3.086336917431997,-0.8374539689231985,0.38867885914078215,1.0,CWLD_aq0_unweighted_density
50,1.2025952464188676,1.9826860486605093,-0.8362287307106473,0.2507610402535647,1.0,CWLD_aq0_unweighted_density
50,0.9161526914907092,2.266675954183852,-0.8354642356876619,0.16473469079937786,1.0,CWLD_aq0_unweighted_density
50,0.6817022550244223,1.270675582817743,-0.8357065449548906,0.1919992514885962,1.0,CWLD_aq0_unweighted_density
50,1.0020725586293198,2.86426671461926,-0.8364954567409767,0.2807793617248535,1.0,CWLD_aq0_unweighted_density
50,0.6777865384203583,1.8578258898838904,-0.8355365855513134,0.17287532336195,1.0,CWLD_aq0_unweighted_density
50,0.615914501636692,3.4266912032597383,-0.8366958994517805,0.30333972722291946,1.0,CWLD_aq0_unweighted_density
50,0.6540138952535306,2.3468515456446095,-0.8352319305087519,0.13859705138020217,1.0,CWLD_aq0_unweighted_density
50,0.8810190513401078,3.010688338388308,-0.8366931887768716,0.3030346224659297,1.0,CWLD_aq0_unweighted_density
50,0.7058834518256996,2.9268096855152446,-0.8361644797583118,0.24353038519620895,1.0,CWLD_aq0_unweighted_density
50,0.26339469473265054,1.6985709173292813,-0.83740556884159,0.3832293985178694,1.0,CWLD_aq0_unweighted_density
50,0.25961243334145484,1.7776162316405304,-0.8365191199544504,0.2834426358949713,1.0,CWLD_aq0_unweighted_density
50,0.847877053159624,2.6567540819920765,-0.8365624965978197,0.28832469694316387,1.0,CWLD_aq0_unweighted_density
50,0.8671892264034514,2.938561028727667,-0.835293405553059,0.14551375980954617,1.0,CWLD_aq0_unweighted_density
50,1.139604667552025,2.745048959095923,-0.8351720027881352,0.13185450620949268,1.0,CWLD_aq0_unweighted_density
50,1.8019370317060268,3.926280639020983,-0.8353223991564391,0.14877592772245407,1.0,CWLD_aq0_unweighted_density
50,0.8472782387646525,3.147963364316923,-0.8354489672053984,0.16301673342240974,1.0,CWLD_aq0_unweighted_density
50,0.902018212442747,1.979246103460978,-0.836079778678413,0.23399853240698576,1.0,CWLD_aq0_unweighted_density
50,0.4452099826277423,1.8061939365754955,-0.8351725918969167,0.13192078727297485,1.0,CWLD_aq0_unweighted_density
50,0.8092032275815421,3.3671413694513874,-0.8362261510766613,0.25047073140740395,1.0,CWLD_aq0_unweighted_density
50,0.9459060412810302,1.6933708369867384,-0.8365976065862137,0.29227639734745026,1.0,CWLD_aq0_unweighted_density
50,0.5722373602674772,0.845927684276768,-0.8359879161673015,0.22366102992236847,1.0,CWLD_aq0_unweighted_density
50,0.2495478663196658,2.1015183836869795,-0.8402670149697724,0.7056811437942088,1.0,CWLD_aq0_unweighted_density
50,0.8591854902392819,1.4603510327364946,-0.8351579334278889,0.1302715539932251,1.0,CWLD_aq0_unweighted_density
50,1.4367359040203669,3.527466254632703,-0.836656185099498,0.29886963963508606,1.0,CWLD_aq0_unweighted_density
50,0.6746583013772455,2.874238686037024,-0.836412851934463,0.27148243226110935,1.0,CWLD_aq0_unweighted_density
50,1.0037779586807234,2.525961804991883,-0.8354578225919377,0.16401311056688428,1.0,CWLD_aq0_unweighted_density
50,0.5158704977619082,2.455440536366428,-0.8362992891505605,0.258701691403985,1.0,CWLD_aq0_unweighted_density
50,1.048221576145075,2.1961545104927698,-0.8361987130351327,0.2473829021328129,1.0,CWLD_aq0_unweighted_density
50,0.2661142883869749,2.3591214508629545,-0.8376391405515066,0.4095288822427392,1.0,CWLD_aq0_unweighted_density
50,0.346672229012865,2.199206364100666,-0.8353123017038978,0.14763982739532366,1.0,CWLD_aq0_unweighted_density
50,0.9167874870636159,3.832749595959453,-0.8353113680395704,0.1475347776043492,1.0,CWLD_aq0_unweighted_density
50,0.855404373583953,2.745460397643445,-0.8356243972408348,0.18275585281662643,1.0,CWLD_aq0_unweighted_density
50,0.728540880465093,3.1274205488681974,-0.8362038982385377,0.24796643387526274,1.0,CWLD_aq0_unweighted_density
50,0.7873425392502399,2.3945347602568634,-0.8360995191485749,0.2362200089264661,1.0,CWLD_aq0_unweighted_density
50,1.4016585867346085,2.9564198395832624,-0.8363369553866472,0.26294072484597564,1.0,CWLD_aq0_unweighted_density
50,0.8930351435433601,2.992415961326066,-0.8348985405102254,0.10108769667567685,1.0,CWLD_aq0_unweighted_density
50,1.5261135197937534,3.384315897980368,-0.8370664403022027,0.345049649477005,1.0,CWLD_aq0_unweighted_density
50,0.6023557485961712,2.6736157091762456,-0.8358295101702238,0.20583584299311042,1.0,CWLD_aq0_unweighted_density
50,0.6208093532099065,1.985494014242471,-0.8359632884847773,0.22088966448791325,1.0,CWLD_aq0_unweighted_density
50,0.3018596325034969,1.9640151007947704,-0.8368098127187943,0.31616171821951866,1.0,CWLD_aq0_unweighted_density
50,1.553831347977923,3.303936192030067,-0.8358862322816383,0.2122186105698347,1.0,CWLD_aq0_unweighted_density
50,1.4627682158210875,2.9102447206677398,-0.8361658355811614,0.24368296493776143,1.0,CWLD_aq0_unweighted_density
50,0.8103668894009102,2.69264463653016,-0.8362427743819638,0.25234150188043714,1.0,CWLD_aq0_unweighted_density
50,1.296209767928186,2.5164258913924438,-0.8356966290847524,0.19088349175581243,1.0,CWLD_aq0_unweighted_density
50,0.6900757771039749,3.4644891163018845,-0.8358254406944062,0.2053779207635671,1.0,CWLD_aq0_unweighted_density
50,0.9986712786511404,1.939890873856532,-0.8360398143418999,0.22950121946632862,1.0,CWLD_aq0_unweighted_density
50,1.0917235650865524,3.3628511396368537,-0.8361077159091763,0.2371424279527048,1.0,CWLD_aq0_unweighted_density
50,0.64359813047886,2.1466223634924613,-0.8355206638286062,0.1710838388535194,1.0,CWLD_aq0_unweighted_density
50,0.751669510820923,2.3979860174134093,-0.835870688501287,0.21046950668096542,1.0,CWLD_aq0_unweighted_density
50,1.4243001119292331,2.415027067601146,-0.8359610621988981,0.2206391403451562,1.0,CWLD_aq0_unweighted_density
50,0.32383856733612226,1.535238312046191,-0.8359123103397726,0.21515312721021473,1.0,CWLD_aq0_unweighted_density
50,1.010257366744515,2.505806939569184,-0.8358853020580715,0.2121139345690608,1.0,CWLD_aq0_unweighted_density
50,0.6450402107009775,2.644153347824188,-0.8350667146729001,0.12000856176018715,1.0,CWLD_aq0_unweighted_density
50,1.1687770171526184,2.459181411837116,-0.8355955550871815,0.17951052635908127,1.0,CWLD_aq0_unweighted_density
50,0.7080480358016756,2.6785385228401615,-0.8360483322543466,0.23045976273715496,1.0,CWLD_aq0_unweighted_density
50,1.265098911719951,4.036181693403247,-0.8359917941029055,0.22409741766750813,1.0,CWLD_aq0_unweighted_density
50,1.4523207987323095,2.795940901785597,-0.836523233008015,0.28390555875375867,1.0,CWLD_aq0_unweighted_density
50,0.651637362842449,3.7406225525580874,-0.8369976488140893,0.33730566315352917,1.0,CWLD_aq0_unweighted_density
50,0.7563719126959092,2.037352449401958,-0.8350904052556505,0.1226739676494617,1.0,CWLD_aq0_unweighted_density
50,0.597562714973985,2.2365353965927706,-0.8357416556322294,0.19595001824200153,1.0,CWLD_aq0_unweighted_density
50,0.29582194826513747,2.840228294812854,-0.8368730778651022,0.3232830399647355,1.0,CWLD_aq0_unweighted_density
50,1.0488949308415787,2.698822397897268,-0.8365313862484467,0.2848232053220272,1.0,CWLD_aq0_unweighted_density
50,0.5684939061567901,3.281937081759672,-0.8361469729691218,0.24156023561954498,1.0,CWLD_aq0_unweighted_density
50,0.8497779877099615,3.455163888478329,-0.8354918318399289,0.167839728994295,1.0,CWLD_aq0_unweighted_density
50,1.1378419526434318,1.7527389871450667,-0.8355369774856107,0.17291942320298404,1.0,CWLD_aq0_unweighted_density
50,1.0818845845665324,3.7304895303004595,-0.8351694027923011,0.13156197883654386,1.0,CWLD_aq0_unweighted_density
50,0.4976480943635364,1.2215621184937844,-0.8364489960550164,0.275550315156579,1.0,CWLD_aq0_unweighted_density
50,0.7676471977791702,2.960807074709102,-0.8356097853553317,0.18111171713098884,1.0,CWLD_aq0_unweighted_density
50,1.5891112318137375,2.406978696583475,-0.8364713468014847,0.27806583140045404,1.0,CWLD_aq0_unweighted_density
50,0.49561299492725286,3.4737293379152714,-0.8355188152651174,0.17087584210094064,1.0,CWLD_aq0_unweighted_density
